packet_size,flow_duration,protocol_type,src_ip_entropy,dst_ip_entropy,packet_interarrival_time,tcp_flags,bytes_per_flow,flow_rate,jitter,label
616.7088606023775,43.207780627819,0,0.8459958555747926,0.3021060806483958,0.0542618776731476,16,5309.487200427813,122.88266426277264,2.8219924381253554,normal
474.09655062731184,50.9912579247616,1,0.9812383510066344,0.22930903312031,0.0545785479546404,16,10347.334243603596,142.65007337581108,32.67233047877792,DoS
615.9714570590264,50.39355754994195,0,0.120154852314581,0.5486912662093353,0.1188823995499967,1,13341.975868429134,264.75558617203643,1.5233211173716763,normal
358.6214864025302,52.638884943500216,1,0.0178600560153241,0.3272894217257033,0.0520778845267155,16,5167.60828633512,98.17092994811264,1.8260000440900463,normal
1983.927358557853,35.45385251422839,0,1.456465312876082,1.320665722063853,0.3082657749911948,0,6048.466860390397,170.6011175502865,37.99690105928854,DDoS
829.8961788647841,51.10836378692223,0,0.1906426778033448,0.9418646904998126,0.4059924723168187,2,14475.770245301015,283.23681629982303,8.600468274670126,normal
714.1221119958373,35.735360885762546,0,0.353146592660859,0.1556556412694062,0.0740996788963791,64,5506.379933357613,154.08771023637345,8.75508904669465,normal
354.0795060385181,53.583340711969214,0,0.3942312182758103,0.3884573267948021,0.0817450447530145,0,9691.783414630558,180.8730714780844,4.390179478340467,normal
572.2834634546206,28.713508754814804,0,0.9165993889009444,0.2570818405187818,0.0523617714364293,4,8345.077670297345,359.8299140912636,16.476327520025954,DoS
241.37169124827045,31.48413165709413,0,0.658838215766162,0.5491659823577522,0.0439425667574888,8,14295.15165385506,454.0430655528026,6.854282294163703,normal
614.4780622351351,58.18548716439999,0,0.0406094903028907,0.7363362265466443,0.4221714583499701,8,10908.718419537254,187.48177511542104,0.992888633913311,normal
590.1206825725078,44.53161544805217,1,0.0148102407141545,0.8169878734178649,0.0041506466932341,64,12373.738104456805,277.8641192321271,4.193648786883761,normal
126.0367320935672,40.1214192636776,0,0.1995680975302801,0.5152966945173656,0.0527778909949911,32,10167.062064225853,243.31957398282788,26.28278271513493,DoS
267.6432312175273,62.70845621075548,0,0.3181719408727114,0.8549165915269425,0.0164097100251595,8,15985.67655236942,254.92058835962268,4.827363754189593,normal
443.37222065124655,53.27626217328415,1,0.4845238340865989,0.7850755078773174,0.1295650573203945,64,7768.105204362357,145.80799942563803,7.750637025570338,normal
668.1214482514098,58.72090195533784,1,1.3421870230275113,1.080486254379133,0.0216224638103826,32,11030.68105427044,187.84931237364503,-1.326520584954072,DDoS
258.1046129162389,48.33757927679169,1,0.3148177560347595,0.2454287590199951,0.2159747263382996,1,13771.21965274551,284.8967585631141,5.620711980287696,normal
1551.9504067722744,76.79628693900003,0,1.3081621548082123,1.4206235763541784,0.0469168739976957,1,14451.45683101816,188.17910874385217,51.37668363154695,DDoS
550.2947217881024,43.95486139440205,1,0.3293379300096576,0.974794019740608,0.2490708241281294,64,9196.052733770855,209.215828284742,4.878023415066908,normal
461.1461736042961,67.44495549359888,0,0.0089653360329056,0.3761297006000001,0.4309708211999011,16,3924.737845352276,58.1917182186408,23.19752330383997,U2R
348.8416999683274,49.38633959900087,1,0.9552015391181198,0.2298078406447407,0.1474782087884692,1,8847.656798154669,179.15190455487138,6.028526413727312,normal
709.7414252833128,33.45489605087254,0,0.1389958841364738,0.869129434295579,0.0975929407963703,16,15230.78950768826,455.26339357108907,5.316663415942433,normal
2200.642000998319,54.82848745748109,1,1.0698723869954256,0.8135300698228388,0.0162403247603494,64,7710.222688456745,140.62439155258372,4.769309305027321,DDoS
403.2877032306926,53.14762561455164,0,0.1293033020964418,0.6974082740498616,0.2703963604322401,4,10873.595207535973,204.59230458187807,3.221600474906993,normal
377.5666165690359,39.4867818576077,0,0.4905431561567226,0.0342490703558645,0.1499985735110598,16,9078.661845225986,229.91647883497623,8.195188508547956,normal
598.2415330823992,40.77780722865285,0,0.9321661149424992,0.0189805150979036,0.0339741665610009,0,9783.237499505109,239.91573270842375,2.665938949627977,normal
1243.4926884478352,49.75302356915008,1,0.8610901779469718,1.0227058965549491,0.0632055720646943,64,13936.416648883524,280.1119539903693,26.016815635354497,DDoS
472.1205598673532,53.497478152479815,1,0.9352681079849612,0.6565401275499032,0.0070063093156959,4,10763.44004275166,155.03755599333604,3.5573447011284847,Probe
647.9306303449343,25.293367171205997,1,0.0223748457715784,0.1424344539587684,0.1075873747179707,8,16125.810194513162,637.5509470668977,6.189612764078715,normal
118.12878249854144,60.53121452523803,1,0.7708982213861482,0.7638824530015379,0.0133833916897278,32,12928.825147135814,213.58938935126173,4.594717920338672,normal
763.6604649705339,45.055020261850224,1,0.641226143554425,0.1287364824119715,0.1054206822952299,4,10393.717274449637,230.6894373600001,6.309475688209363,normal
514.5361048658683,36.68252515601824,0,1.022067667517906,0.5337078078716747,0.111338180706713,16,9717.555023650237,174.40138227982422,5.766073577117512,Probe
417.701371087564,59.41066551451931,1,0.4723363608957327,0.3082991922770804,0.0392493186262472,8,10995.29774165256,185.07279200508924,4.220446448713788,normal
482.1531691557102,49.76382020581544,0,0.9076330295564058,0.7522532767832053,0.2969337288110341,1,6300.460929368492,126.60726012011864,0.5418111421611531,normal
492.4858710041037,62.16165776782255,0,0.4095574508726095,0.804116753563884,0.1509422935177018,0,6827.046543892093,66.5924544008693,17.609110247624564,DoS
153.75973931101493,54.37952262979756,0,0.514085074787077,0.0660912395624711,0.0686635736166404,2,12271.035070009071,225.6554393378417,2.587418505325426,normal
798.9876454906472,49.98485497051954,0,0.6952892222706294,0.1926045693074649,0.2508001543037519,64,12758.679786090885,255.25091137337097,2.572339918358022,normal
508.2651264541237,48.47270055019844,1,0.52056064109546,0.8926441095693955,0.1936854126589109,32,6031.053465451923,203.91321381591345,45.152752726559136,DoS
588.600426089475,54.82712760556138,1,0.1893356479163279,0.4156128366008668,0.1178364272317065,4,12578.545524813737,229.4219316996981,9.049224701417414,normal
690.3099541148085,45.8646874119067,1,0.317070618044912,0.4767358653730454,0.0166013634001749,0,9472.856402905049,206.53921213569305,0.0696456515598606,normal
295.76750848793995,41.47427411253501,1,0.0922944681388052,0.1680238416625664,0.0687312088908477,16,7506.311357495359,180.9871665777192,1.9874855025695228,normal
594.6943798070457,56.09909122654644,1,0.4326134972172978,0.9948947965009928,0.1998214594412746,2,9056.229126849588,161.4327242891971,5.464183458562051,normal
1254.9890219489444,48.5551215855557,1,1.3273167729295403,1.844112888036852,0.0938770383668775,0,12664.83695223992,260.83421354272724,35.56216611935401,DDoS
1661.1237892174947,50.33567648069006,0,1.1163668026879918,0.6055156108584395,0.0788582546729045,2,11826.35333977282,234.94972485985528,42.5372292114373,DDoS
74.55451592970093,60.89379836154608,1,0.630587121470129,0.550734682657885,0.310608747074383,0,10891.94206084367,178.86783800502485,4.906430207109221,normal
480.1811399517462,48.86123392264259,0,0.8928721397521093,0.8722673836031546,0.0016686514120383,32,11135.455503887257,227.899596672425,7.635089203735699,normal
379.4358688432077,50.150339255417904,0,0.5673297192158827,0.4305336062339602,0.0012119530649732,8,6577.262040013641,95.6512981181683,6.14067171658602,Probe
586.4525901268311,44.003504885490685,0,0.2220330962188198,0.4368142585766849,0.2233250467872524,2,11640.493722538407,264.53560353499563,6.753915136799053,normal
594.0088374736404,54.30739933981851,0,0.8930060638419031,0.3793471567262892,0.0039299419876809,32,8628.269825481904,158.87834678829125,7.035890478382818,normal
358.4748210355948,53.49827912680088,1,0.6919452358975486,0.0288283351553234,0.0404281379549153,0,16063.71513915394,300.26601605408547,2.6147692745983915,normal
357.5652271647913,59.00775131790558,1,0.1053948680565538,0.7902833358537028,0.0041115721997889,2,8859.896606822964,150.14801291257606,6.174357021276818,Keylog
477.8669262885341,44.20871162993124,0,0.4081119520617324,0.4567852033910947,0.1174907955176512,8,16678.537853016733,377.2681274367795,6.285717174081041,normal
320.6715545369584,45.421830304098144,1,0.6740895997545487,0.5310656384037258,0.1044575642425927,2,9516.409955478728,209.51181165018176,4.316621646855335,normal
668.3967390904254,57.92137399145469,0,0.5743838749754547,0.2556851168066384,0.1070019919745598,64,9715.2990002362,167.73253689854675,4.303866140498466,normal
426.1585599105108,52.52213003362864,0,0.618547119349873,0.7841184920668195,0.0382202266688897,64,9117.066059904944,173.58523072212628,4.359866675126494,normal
-81.3976438643283,40.937818738073055,0,0.5671351739739261,0.793748546704448,0.0756158529246057,2,6225.64932248617,152.0757459580078,3.2411196713643147,normal
425.0355886756388,63.065540677345005,0,0.7980613653048902,0.5529208168517593,0.099417947612031,0,13979.040602596946,221.65893533072693,2.239153961167112,normal
292.29123583120554,33.015494315997486,1,0.3204269567969786,0.9046279258001638,0.0364873209053762,4,10291.28866088585,311.7108761839516,9.29123862039804,normal
173.7448369078109,57.84284753263752,0,0.708462347899363,0.1158842307266418,0.1586522076421304,32,11881.27210938371,205.40607207623663,7.160277585068198,normal
631.365002100478,37.34787964001804,1,1.879672297624018,1.30089781628658,0.0388236907638455,32,14845.26955577851,397.4862749603565,37.25563991982335,DDoS
521.881694366594,68.85788516485528,0,0.3899588577811803,0.5585841423206646,0.0074124752987398,8,9606.607466233494,139.51354217797933,2.0651571495113,normal
765.7281656496463,34.554002730943765,1,0.7910483145547931,0.2310131670364492,0.0224963423507659,16,9721.752233313586,281.3495243666104,6.091584365604181,normal
562.636894772996,61.52250651872748,1,0.246109237136171,0.1323037826518949,0.002956069294443,0,10434.72937586367,169.60832655098883,4.27170055931949,Keylog
378.69932235685206,49.18365639988756,1,0.2818967122840493,0.3010070403228383,0.2386574366351651,1,6151.387748770852,125.0697528210797,4.686761800316219,normal
591.1808390341405,46.33397430161256,0,0.9348638741835432,0.856315918101452,0.0537446317526346,2,4513.517663980606,97.4127027092412,9.49570957144297,normal
408.1819379562016,51.85396656467761,0,0.0259383562486887,0.787619349676136,0.0094095100044268,1,5488.928254932732,105.85358495355172,8.795872162530806,normal
361.0799261673711,56.31900339157813,1,0.2174273448608292,0.6451324258180401,0.0218724288947638,16,13723.775580659963,247.53554130575293,1.618771448203501,DoS
269.1274663534031,40.9559949766913,1,0.4829206978120031,0.0903270077836774,0.0786288184615612,0,9022.102075582268,220.28770344163016,5.730628394397276,normal
149.6342386496562,41.84212274831428,0,0.4018476217041864,0.9548306397433036,0.0195596485704346,16,12353.133575516404,295.2319998156423,5.3311486432628215,normal
422.0152586881109,56.49604865112886,1,0.6291697312350313,0.3054401323754071,0.0066091312399156,16,9224.411594392954,163.27534074736815,5.710308554601914,normal
531.6106979840264,32.926570463504,1,0.1927220503603819,0.6069999833450584,0.1254664403902471,32,5267.0217225872975,159.9626577698183,3.8843608334659496,normal
480.67526599702205,44.15770906807914,1,0.0705470043685313,0.8031018708054342,0.1534086477572608,4,12598.181916340624,285.29971735892514,5.005789330386815,normal
416.80661441052825,80.4068695415944,0,0.7512809546043792,0.132855834458758,0.1901350488931636,8,7333.065007102112,20.448328490073475,2.812217262721678,Probe
310.8507878606438,40.3198703541072,0,0.5243552421441809,0.6521967422558731,0.1857477318197848,0,11739.613809736118,291.16199299832965,7.07500517115859,normal
621.6492383369937,61.47802791759753,0,0.5620018370849114,0.0322959967042125,0.0476842287763899,4,12770.51104049524,207.7247997872065,7.013886022142638,normal
236.573616010683,44.14049231286188,0,0.6014935235424668,0.1017893115043411,0.1326027382892133,64,9867.080560224247,223.5380722599945,8.281963692317738,normal
1317.505490593027,55.09045144797144,0,1.4057235633687828,1.400815545654618,0.087596212180884,64,11422.25342471694,207.33635547540123,24.988904622337184,DDoS
299.5565962146551,56.54355690596218,0,0.2457519709711876,0.1550821555727941,0.002364157450354,16,5730.658536489377,101.34945252949085,5.539369729318717,normal
349.51295252939303,61.28956735182948,1,0.7645497359690018,0.4435067233053783,0.0513492693416208,32,18775.07234632274,577.2037351539389,71.64791769122945,DoS
370.0232259061393,47.99746173187224,1,0.950803949791821,0.8761163416518326,0.0054328379006072,0,11320.38398993491,235.85380521107265,22.476709033334732,DDoS
399.7195706228727,69.88884638754854,1,0.1983538795521829,0.4212295086699421,0.0087036165049904,32,12343.678525586503,176.6187190605233,2.981197873216229,normal
695.0624916955958,44.1066343541482,1,0.7393780090191141,0.0772202402914709,0.0057631705152898,16,12802.753676709595,290.2682071343652,5.600600795374234,normal
603.1256176887913,52.3422041359956,1,0.2797261341052517,0.7549005440409894,0.3242823758703725,4,9582.47174223042,183.0735235629976,7.330234299367732,normal
695.684422405607,52.45276932217608,1,0.4934734416094052,0.0790411773941144,0.1859188505005806,1,10233.228512031435,212.10314472710752,24.10045208590778,DoS
604.4285091867872,38.780318800505846,0,0.3271977408555588,0.83791449736047,0.0578220625206393,4,13254.878702786118,341.7939592238015,8.86570442749874,normal
496.3136595581185,47.1412774502088,1,1.241768740888825,1.573876556258376,0.0285015587703627,8,8896.814418002556,188.72662980759236,21.728440346856534,DDoS
433.8421551344885,51.61513499238407,1,0.346655799947365,0.4165855756642832,0.0075209471914411,1,11173.405683062369,216.47537461078093,6.316347750423233,normal
343.96017417650745,45.6787895687058,0,0.9942079899060504,0.8664865434704918,0.0564219810314946,32,11403.341371789616,249.64193402361872,3.646677640037043,normal
766.114980807808,74.40923965456534,0,0.3574775893581466,0.1861312786763285,0.0917173323887881,2,7796.466423061264,104.77820307337215,4.06815359511424,normal
260.6422707147377,41.61376326400469,1,0.6270494173976454,0.2645642274148254,0.1595058410361206,1,11331.381668156562,272.29889294722943,6.64525803948235,normal
678.7395378778222,61.79424468140428,1,1.3158637735089291,0.1371236616592066,0.0052937789173075,1,4917.031896113594,62.2174969500552,4.581563336729344,Probe
678.5907740217539,58.56459813148786,1,0.6379349943647504,0.3815686932900349,0.0541061518586597,2,12753.887241859322,325.81589807256336,9.91343143946888,DoS
865.9240403432175,49.861378654957285,0,0.5658572551096086,0.9867331847340876,0.3766082175820259,1,14709.613577806307,199.16001867041223,14.068088569598308,DoS
418.0626814741005,41.34790946147753,0,0.5692294547562082,0.1610273778006946,0.0128652497143315,1,12717.208430595074,359.96983846482897,33.04201544533843,DoS
642.4644319160325,42.3174467960823,0,0.4964607109233855,0.8309764858657986,0.0511324739613406,16,14491.881581935642,342.4564258748541,5.794959495023082,normal
956.3303673077684,44.820327007834905,0,0.8075804014044551,0.651880071673072,0.032165993547454,64,7713.402720011845,172.09608307104696,6.451133819042335,normal
376.4716646132607,32.14258718053737,1,0.0504240783613819,0.0158141306118595,0.0143915816494287,2,9325.075100942757,290.115884218218,3.794650127319332,normal
192.9919504935281,39.965345742007095,1,0.8851299079293277,0.9448901929377002,0.1826013630765965,16,10376.284265544544,259.63204053150866,2.8800838316875828,normal
123.99799321844728,35.17523484636357,1,0.5862922202456428,0.9710912652249848,0.1194402777937679,2,10386.43818362727,295.2770103452777,3.362390814421882,normal
642.5424057722663,63.45875003177717,0,0.8488732212557483,0.9249007018615434,0.0530274336896816,8,8688.109488569053,136.90955911073658,3.4992995963856863,normal
123.36995838828324,56.184623923882185,0,0.5082735042420083,0.5017396577070338,0.0460556050878472,2,7260.550408901263,89.18803374501954,16.286359110419948,U2R
425.5361894124154,57.85974098865461,1,0.8692764039616176,0.2203751824758789,0.1758801167189582,64,15180.899913050744,262.3741422559683,2.6320546893775005,normal
587.4626374077922,55.88831951541948,1,0.1201375191732668,0.3912646774704814,0.0095172419510623,64,7500.807809630363,134.21065214818108,7.130833283266238,normal
537.0351073659829,51.66967623334163,1,0.7212180063923992,0.6141915464162311,0.0158800299769402,1,14969.169033617036,289.7089768090644,6.031489325219372,normal
585.0889728368345,64.60680332129137,0,0.4165213928878437,0.3788363809174497,0.2370328831688788,1,11485.28352238275,177.77204461372474,3.2707345667072047,normal
544.4579711601708,43.89237344268263,1,0.6810723910979244,0.7081716508696828,0.1699399021339757,8,10609.051201048684,241.7060270140697,4.602825089476201,normal
755.7731626626787,51.06669655367045,0,1.005503650412939,0.7955755477765185,0.1491111746838304,16,11628.961753414696,164.03429336980915,3.226569699802317,Probe
309.5367238522406,57.47058827824123,1,0.1633965470672418,0.2093928986480576,0.0978102106535272,32,14570.33178964958,253.5267556181604,4.701376444972066,normal
364.60097230829376,36.78790768143871,1,0.5146137644475518,0.4049419082828005,0.0345947053473854,1,2126.616812894622,57.80749563986765,3.330351961324712,normal
345.4681109458352,80.96588896142549,0,0.2772304731945407,0.95774437602606,0.2730090390358466,2,11077.418128553658,136.81586493580355,9.284671285313484,normal
666.038362372522,50.28565762777586,0,0.5604368428480124,0.249806801262638,0.0677015639806225,2,10447.015705540549,207.753387315154,1.8184470304036784,normal
680.0797176790127,51.41989450575593,0,0.738003283052844,0.346447488594429,0.0329364897330754,2,10557.82791638558,205.32574051087835,2.4608870617647263,normal
590.2450638637016,62.56878031674922,1,0.0812584145818379,0.0356605038519722,0.045503558205551,2,12821.511846212185,204.91867959235185,4.524413964140318,normal
736.6987333779856,59.14955333010224,0,0.5157624235310253,0.3323660411036013,0.0016984437625606,32,8168.813131469417,138.10439253667477,5.187467455988111,normal
264.39182652472385,50.38078019396459,1,0.6176298207622585,0.3709313981041026,0.0294584589207644,16,6547.32708144459,129.95684180033663,5.200270991883889,normal
833.4448223102274,51.30129438098042,0,0.2953674535972138,0.0998355596268223,0.0208200886902674,16,5847.249580560922,113.97859744312314,6.835548185970596,normal
804.6477243424516,34.95851469052021,1,0.9530034827960072,0.0014422499849572,0.0145669496041407,16,7277.949294327077,208.1881727172081,5.885018041703868,normal
647.1243994491493,44.43534222150024,0,0.5203028255068295,0.5754054843687101,0.0032667823218071,4,12062.31851920738,271.4577612360769,3.156592498957999,normal
856.359781754212,55.172102161589606,0,0.1825170898459327,0.3015266013287188,0.0257315109374704,2,11514.543944954568,208.70228781985588,7.124246344701325,normal
168.67535846444525,54.43892839042886,1,0.107788261799284,0.017823837260092,0.0009090630794863,8,12649.990915149505,232.37031457389145,6.256523485808119,Keylog
395.1103727474696,62.21165750004087,0,0.5416595491653655,0.8599443039671795,0.0046190942200177,16,8620.59911079126,138.5688704851755,7.773691896323703,normal
352.93930786360954,48.79498941776676,1,0.375238381126929,0.5844096770666409,0.0147714074899788,16,8753.90621423768,179.4017442916033,5.102724654694573,normal
644.2958647514687,36.12713486569134,1,0.1925470977683846,0.1711683504918204,0.0226152277402951,4,14961.167323148316,414.12548708246464,7.1802106425137,normal
289.9718520795709,60.56730430775678,1,0.0306984867857745,0.8652466229409765,0.0537789786441383,16,13059.347459429731,215.61711568129405,-0.4453371612590713,normal
1153.9402591322237,64.36089346182015,0,1.0943319897151325,1.2288110074479088,0.0876338762693961,32,12256.56436673427,190.43496302618996,39.96054437363745,DDoS
774.1072287993427,58.9824457285623,1,0.5986002368336619,0.227445731536256,0.0389000195426594,1,4525.736321039324,76.73022481751266,3.1747237721651147,normal
639.0405800167998,48.36366329142509,0,0.1418026011814684,0.8946340569972691,0.0152288399673189,2,15873.093037921886,328.2028687999777,6.403757175792667,normal
556.7502047323002,60.44386051876579,0,0.6017380497703043,0.1794578794594736,0.2818822486981768,16,9724.168711322172,160.87934536052913,3.520847933319472,normal
302.42533181985016,84.28910478008214,1,0.9519727547075983,0.8789857931690744,0.0723304809237436,1,10518.708375362294,135.8925701432171,39.20449984440645,DoS
330.6298067749271,51.15152314440476,0,0.9782956099897394,0.802973301247801,0.1354331974834207,2,11342.701785759891,221.74709741757945,6.5747797820511575,normal
749.9237810593334,36.88263307754875,1,0.888492936557005,0.3097775408292333,0.1185593219364808,2,10493.59067949821,284.5130567938188,3.7852058560021153,normal
655.8698007810665,44.13714950447848,1,0.8070785808357406,0.0343970811531355,0.0335328351086583,16,9484.073759604338,214.8773508502631,5.477513565189006,normal
492.1960961244912,56.25476000304051,1,0.2093678367133312,0.0825731035513169,0.0820666795345775,32,10435.101591696824,185.49721998872303,4.571084593880087,normal
416.4180908468219,33.95195689101937,1,0.1564351824959301,0.1095282677695774,0.0921715710124953,4,11909.451108472484,350.77362835668106,5.232719724098258,normal
94.8384253777246,51.69403074912069,1,0.4449476022853544,0.8907988351604781,0.0433542140921148,2,12546.398568560538,242.70497747506275,6.499286446143422,normal
285.8295162631122,53.80336650315883,1,0.6196317513185524,0.4040359780374756,0.1110988252408157,2,13659.33659645883,253.87512871814224,4.348108156267594,normal
882.2838174279447,65.35121739812652,0,0.850678684008378,0.0325297572864943,0.1563874622547462,0,6707.344386871912,102.6353395379012,1.6878296674575752,normal
243.90888579950663,63.10194856054301,0,0.2319630411368015,0.5565484620556796,0.0452887825024708,32,8362.246662921585,153.471123519725,42.56244961074816,DoS
537.8959642442161,58.64584791751771,0,0.4796479005203325,0.2079922506069916,0.0015027724284875,32,12558.863629574127,214.14753261369,7.144939236251197,normal
701.4887946390397,28.373209894854703,0,1.1132627495836538,0.2351260426080189,0.04297618031917,8,5289.380297905723,89.38949733553868,1.6005052276692195,Probe
249.0154663995415,59.21053128047925,0,0.4455938545344191,0.1608417349180786,0.0124221270583902,32,10484.771446412333,177.07612513635712,4.926912522468863,normal
536.9420949562167,57.05513386060247,1,0.4541936770792842,0.7620214623987173,0.0169138305997365,8,7642.1333063212,133.9429563865807,3.13654185657432,normal
687.583107502131,52.55944377078347,0,0.225117161028279,0.0006128938052726,0.0455626638359016,1,11653.528504247306,221.720925264533,7.253875483371253,normal
502.4998643814501,32.697778738545146,1,0.986660904911076,0.4389841638968451,0.0232715590219068,1,7464.764931055481,228.2957809074592,7.364917459962408,normal
1073.6806111333535,42.2322609081294,0,0.4751932834074434,0.0868711664024833,0.2731661057325799,4,8921.265300323563,211.24290077035127,3.3806360245353364,normal
166.28014822436097,38.33177230465934,0,0.5327419454054919,0.5523746010045535,0.1057862713102042,1,9128.72690973661,238.150400069735,2.3687673912733174,normal
711.7457059767758,29.84991560492909,1,0.218559291286829,0.3459923461613425,0.073056696799785,32,10739.038028063856,359.76778528280084,5.489393224672551,normal
465.4396525207071,49.97084848585205,0,0.5141367183318186,0.0283515807764281,0.0009771932870191,0,12874.965924460064,257.6495359710627,2.781722041137133,normal
654.384030967335,42.0217787855722,0,0.2553495585343067,0.4609742311550441,0.0109388331144373,1,13095.848035712965,311.6443047910505,6.715520485081408,normal
588.2614303398492,76.25305580268912,0,0.6358851186047126,0.5705854978648025,0.1553425542313343,2,10614.827353213515,64.4717564565273,4.73764947645775,Probe
353.36876057800066,48.312280605620906,1,0.2757222509429344,0.2476540316627171,0.0493876349424562,1,6671.03535488166,138.0815658308111,8.211003063498621,normal
545.7992784918681,62.9375315586596,0,0.0027596485052809,0.7655118970710587,0.0046560507626521,64,17738.839405789386,281.8483497284331,8.2998929940403,normal
128.41970972034255,34.309009753067755,1,0.5701511120016839,0.3710487657942832,0.1746169241069091,16,9744.45199130421,284.0202052299952,8.104095218350857,normal
620.6495001142788,44.6991041399513,0,0.7921863172028808,0.7493465141440143,0.0360462125118251,1,10821.13363877708,66.74917927632362,5.805875081338399,Probe
559.6316931981052,50.96897876034315,1,0.8986890191939303,0.5790157290087676,0.0488241935791808,2,10726.790861880912,195.15189196087928,14.140492703799564,DoS
627.7320337286205,40.91846051392329,0,0.0407071736125211,0.869253067986885,0.3663955478671614,0,11061.456882714388,270.3292534417446,2.0337533701733013,normal
711.6236650174301,45.77799315195256,1,0.0432003008557501,0.5469247909822715,0.0015634322616443,64,7458.819087843836,159.44416631747137,26.382162110867,DoS
573.5239680419422,47.82049093756461,1,0.8858735173125835,0.1856271933207059,0.1277706873066441,8,11315.7184185037,236.6290725303872,6.338733055792835,normal
529.6178839596553,47.66092014555105,0,0.1266446422043412,0.8225911942786863,0.2973661168490218,0,15464.505089005585,324.4692935381595,5.524049761665349,normal
323.7863326677416,68.55118573035347,0,0.0021601041240018,0.7830352501747905,0.0065989794902607,0,3972.421658732916,57.94825598434522,2.3422678667071346,normal
357.5558472701898,53.7822628543151,0,0.1789138637130137,0.9723558147343264,0.2010490452992205,4,10096.939293958532,187.73734607093476,3.4047131071662804,normal
737.3469240354661,54.79510562941303,1,0.8238761750976041,0.0935819191075369,0.0538268240611682,16,6635.301605985926,121.09296131047542,16.92231165219182,U2R
787.2670811411957,55.396547743450704,0,0.8027140827601023,0.5912311623058493,0.2103705675805884,32,12966.624366252336,234.0691774928398,3.773736044963867,normal
452.3779127375892,56.12626377337112,1,0.340132210843451,0.4916689839434823,0.0368566212649894,2,13423.403725630744,239.1643915553029,11.557753866431076,U2R
509.2005494506548,49.17113016125135,0,0.668030917259852,0.6708721154801652,0.405489621151452,32,9617.043710112204,195.5831334072282,3.0669242268580668,normal
319.0771250012468,46.79253628521154,0,0.5072497073358277,0.9801798481232298,0.1041427202586164,64,10182.669774940936,217.61311917086869,4.729369317889645,normal
734.551369053489,51.668160595182776,1,0.904734989845906,0.5322720771157557,0.0986419141869626,4,7357.139432671376,142.39212985177008,4.585093366165103,normal
633.0833647383557,61.568039489134726,0,0.0564234754174223,0.6857386349464292,0.1639399217507781,16,2926.70173952404,47.53605545683377,3.346709358571165,normal
888.2434872927498,61.26238188436383,0,0.8131791287366318,0.3472134437220427,0.0573740698325537,8,9189.40539191862,150.0007852986215,5.020505314180324,normal
324.3353845640522,47.596015243115886,0,0.17059866942746,0.2989704876716825,0.0299308912433961,2,9358.878749558296,196.63156047316232,5.498873377832714,normal
424.3984201963566,57.67843694668112,1,0.6296179329649709,0.335296565683667,0.0305072673122361,16,10129.091205129862,102.97657339706,45.11939161566072,Probe
546.2891845051145,48.05415336960332,1,0.1919571514347658,0.0386078935969413,0.0401379093487231,4,164.323290291557,3.419543967983,3.0851551042853567,normal
629.2979075451542,50.33870549435244,1,0.702614409594139,0.2847406454125949,0.0960641430825605,1,4823.925674946317,95.82935491830472,4.385740582612859,normal
456.8664724904736,45.264766184458026,1,0.6783261797532577,0.1729463938072021,0.1822567586720102,16,5550.750904636449,122.62851158927091,5.032084971916908,normal
325.40778190925994,48.18354861093766,0,0.5478976016990269,0.4574279798355568,0.069230329358832,4,10249.296365672211,212.71360580830324,5.250354486519769,normal
676.2815057847142,63.4133006954968,0,0.6981630368036552,0.4608247638987314,0.0516589252192169,8,11755.800605235145,185.3838307784216,2.3300091950895774,normal
644.2270725091164,50.92421147339236,0,0.6395647806046738,0.7652298312265036,0.1579140250648811,4,6512.273649787628,127.88167870189324,4.317577656040292,normal
316.745179887255,51.35282508552318,1,0.776442055684268,0.502291647892029,0.0342022681401682,2,9172.410025619838,178.61549019638304,6.185439954551769,normal
771.0885602210992,35.527822207420414,0,0.2394066512905487,0.463081588323241,0.1168075778503325,16,8263.30751640764,232.58694181040312,3.8122618807451754,normal
734.0397418393208,46.90756092367271,1,0.8951987488786153,0.2316263117004914,0.0111831653631972,32,16096.014557083165,96.1223841987492,39.15497759877112,Probe
526.8592994495585,47.58685096255272,0,0.1516265293542287,0.8524800101446773,0.0120178953105369,1,8845.583048654174,185.8829250041148,5.029218329635933,normal
1545.648753850762,41.70856514556595,1,1.0128452482704051,0.7923487807350785,0.1032980393882094,16,8718.90070522479,294.4693728942878,153.13287568459515,DDoS
610.8115542231815,50.21665411703564,1,0.7016917514203412,0.9822959649792862,0.008637577641804,2,7552.009344675353,191.36438364623808,36.428709029951314,DoS
327.6593859487484,45.70817709772346,0,0.6913911607843516,0.4760749958514981,0.0168479202511851,1,4297.066386628785,94.01088950543172,4.394647939193505,normal
506.0062958328164,50.79995855243582,1,0.7094269032949428,0.1859869995957237,0.0979148152614124,64,11939.448041623058,235.028696515552,4.579203279558188,normal
187.8152731223666,51.21503009818935,1,1.0754016024610458,0.8625622000044117,0.0576615945147684,64,9200.698689055813,179.64840929344865,33.378078515449296,DDoS
1184.3375937740277,40.44245642177356,0,1.6528050338425255,0.655663523627314,0.082393138531558,16,8834.88543338757,218.45570756753077,53.64816559329671,DDoS
187.7013555116281,46.012982175168105,1,0.3674663195889381,0.1665226792582368,0.3769782076927353,1,10547.09765481753,229.22004087162813,7.78147023108562,normal
